WaveletEnergy,SignalSTD,Kurtosis,BeatType
667.2189633,0.122712957,7.552977099,2
963.9382533,0.143112474,3.021924956,5
678.4549771,0.12219667,9.965295043,2
678.0338298,0.12962992,6.605807322,2
656.9674641,0.13060891,3.857065331,5
1089.674429,0.209078746,4.306662773,5
640.1858931,0.126012319,7.469543217,2
745.8129553,0.135198743,5.440054784,5
753.7803748,0.117086425,11.27670534,2
755.2513656,0.139088585,4.160491378,5
779.2647408,0.134580344,3.601448209,5
1112.08637,0.19093678,6.383822081,5
731.5669477,0.112286475,8.238722558,2
742.4772102,0.138506865,3.629458067,5
710.2035671,0.112818945,13.96100322,2
662.4178686,0.128051345,5.603450816,5
859.8038051,0.135230426,4.576944439,5
946.7533513,0.144095208,4.213168167,5
836.1753636,0.135240153,3.70533749,5
835.4098902,0.134639906,3.415577032,5
659.6698363,0.106271424,13.08093125,2
663.0885276,0.133798729,3.578175811,5
845.8007556,0.135040151,3.786330905,5
735.6532558,0.132793595,4.56786307,5
847.7156809,0.140159668,4.533468283,5
827.8441007,0.131217654,4.802323842,5
681.2679705,0.126755467,6.638845021,2
834.6237679,0.13752195,2.345714527,5
608.2438968,0.115127089,12.22389991,2
669.5081503,0.122089234,7.034787083,5
739.1503098,0.133755517,3.074448843,5
755.4308968,0.126776519,5.668311861,5
743.6046023,0.128905688,6.457738041,5
714.0283177,0.124706991,5.686957216,5
787.8935469,0.13044185,4.871258691,5
721.7871523,0.125610147,4.818184402,5
592.5307643,0.222041758,-0.811134085,2
772.3655328,0.124408405,10.07976518,2
633.2594189,0.123470045,5.446976032,5
926.8750564,0.143752933,2.551698085,5
768.5018686,0.135508954,4.858292555,5
778.3375764,0.12519303,7.19213528,5
806.1413413,0.131051091,5.441842119,5
771.0137089,0.130838691,4.375126748,5
826.9958519,0.132404215,4.557139297,5
629.8665212,0.121921681,9.601120721,2
719.5193353,0.132060043,5.38349379,5
881.4610478,0.134429185,4.9376662,5
803.7261291,0.134742426,4.509330257,5
653.6849654,0.119035429,10.36445442,2
703.9023739,0.123016652,5.54870061,5
780.4430094,0.151814549,15.25268426,5
697.4867053,0.125307879,7.693446039,2
569.5087948,0.119718216,7.053892712,5
647.3831908,0.121970856,10.34903309,2
707.9958235,0.129414884,6.380469883,5
834.3008211,0.134743495,4.031291884,5
812.1788587,0.135686139,3.543691909,5
768.3207507,0.128694936,5.763704611,5
754.394757,0.1292322,5.948767864,5
793.7093985,0.130252047,5.350486201,5
1291.329706,0.215657309,6.373176423,5
662.2724349,0.122550869,8.637972883,2
675.4971352,0.128469181,4.471379725,5
794.6035377,0.119458075,8.766364716,2
682.4724196,0.131485993,3.499500866,5
1244.503795,0.220888194,5.28811447,5
746.9227288,0.115585731,14.39890402,2
642.5463754,0.128226699,5.823554484,5
787.8690671,0.137245085,3.446486615,5
799.4373636,0.132757669,4.333558302,5
886.0909389,0.135383131,4.100765301,5
750.9572566,0.129307709,4.02175036,5
718.2113194,0.113241949,11.83446837,2
732.7068763,0.136305413,3.412127413,5
378.8017421,0.156667541,0.188860914,2
650.0549168,0.122023628,9.617044792,2
799.6897482,0.132607203,4.227622326,5
599.5486441,0.123911559,7.621549828,2
839.1458776,0.138783125,3.528043449,5
907.3619487,0.141542398,3.179970184,5
779.1164241,0.157228028,14.05376136,5
640.499892,0.128826512,7.360823581,2
737.1342799,0.131420146,5.247536055,5
903.0170633,0.139118557,3.70658346,5
888.3934889,0.139642201,3.377938875,5
664.6348171,0.131319346,5.643129926,2
681.0242973,0.136070763,2.879929479,5
888.0690663,0.140997954,2.712380726,5
777.6029817,0.117458147,8.006065876,2
755.9508278,0.138271877,2.175189185,5
894.026835,0.140904853,2.740944177,5
866.8491851,0.137379056,3.425340323,5
779.4977329,0.122844037,9.900693541,2
808.4651565,0.142256284,3.502658691,5
834.8988781,0.135736488,3.297598621,5
737.7420513,0.144799653,17.15280426,5
651.4139496,0.120871313,8.841522758,2
780.9833771,0.131708325,3.891076921,5
674.5724444,0.127185633,7.085661129,2
816.7738376,0.138853005,3.991391506,5
781.4352925,0.13489997,2.590777717,5
1235.553176,0.200189997,7.885911974,5
750.7427442,0.117430463,11.59731057,2
782.9422935,0.140608005,4.042387449,2
864.1246179,0.12271974,5.992923792,2
774.0601977,0.142759475,2.844691418,5
1152.194121,0.219296844,4.43959302,5
781.7540561,0.119165577,9.627397815,2
754.7935152,0.142654861,3.853599208,5
937.5470851,0.150887876,1.899323268,5
931.8800754,0.143711201,3.493029113,5
813.7346197,0.131453344,4.744649941,5
917.2993518,0.143462285,3.494124503,5
717.6113049,0.130752697,6.188174133,2
863.9741137,0.145853527,3.729231294,5
904.9890566,0.140768487,3.386451452,5
333.8979439,0.146669017,3.16926448,2
658.0381781,0.126546326,8.879123996,2
751.6707247,0.134931315,4.124495682,5
791.0191348,0.120366332,9.902835499,2
771.519791,0.1388315,3.165644736,5
864.1882384,0.137909853,3.969251159,5
798.4709069,0.123165839,8.470264617,2
788.2264331,0.142812949,2.975485033,5
671.9622367,0.129356102,6.985482552,2
771.5176391,0.14007761,4.036012605,5
740.0623475,0.126013923,8.505956274,2
756.9864597,0.139472351,3.575013092,5
707.8477244,0.129904267,6.793472246,2
881.4975516,0.142108536,3.277347947,5
604.7706413,0.119916823,7.722476564,2
712.4603165,0.130245442,5.052443616,5
1103.476168,0.221966699,4.928357064,5
624.0547162,0.115838174,8.67022606,2
758.7688963,0.117090219,9.410965818,2
662.1524681,0.136481229,3.305783802,5
816.729441,0.133944984,3.67908635,5
672.0850577,0.124333929,8.120210171,2
599.0998381,0.127606034,5.847162705,2
871.955737,0.144148225,2.553150671,5
815.5802429,0.132465162,4.584112541,5
619.0812391,0.122991073,8.612119069,2
701.1998206,0.130255925,6.383511203,2
722.575253,0.137757827,2.991574468,5
657.9321486,0.121057341,9.188936519,2
886.5408435,0.13804141,3.747338936,5
619.9532243,0.124072318,7.309619383,2
708.2720743,0.130669838,4.101429167,5
1417.074806,0.218045192,5.972525693,5
665.7098824,0.129692169,5.090089237,2
691.8669122,0.135218275,3.320241965,5
1155.999562,0.230588573,4.866808944,5
697.7154113,0.129922374,6.623125919,2
785.8164941,0.137230769,4.138765382,5
908.7292309,0.141701488,2.363151889,5
1048.267371,0.214196672,4.876625115,5
658.9499417,0.128999917,6.427950791,2
784.8882487,0.138446712,3.082967892,5
654.2347478,0.144115272,5.485983636,2
677.3262419,0.140283425,1.744047574,5
1000.224,0.171939014,0.542235481,5
1006.137802,0.1771471,-0.076167711,5
775.4731887,0.18232527,-0.03848125,5
860.3703128,0.144880453,2.16112011,5
709.9209444,0.125711793,4.473514656,5
823.3405233,0.135239894,4.305871938,5
771.3116567,0.125297245,5.875919244,5
791.9493379,0.128432783,4.83422632,5
752.3845764,0.122283918,6.346004661,5
734.109842,0.126148176,5.241449423,5
1247.919869,0.196675418,5.144251213,5
717.8209013,0.112309788,7.529329539,2
864.4632912,0.151273011,2.895429895,5
646.9595649,0.125479515,4.449083632,2
722.4146249,0.136883268,3.806645085,5
696.5116202,0.127458114,4.555696953,5
809.3395156,0.133137526,4.449637203,5
884.9104071,0.136958053,3.29913478,5
794.00222,0.14981718,2.771366901,5
1067.729291,0.171530782,4.006752969,5
784.5113541,0.121541755,6.136715288,2
651.1484252,0.131847497,3.230178104,5
764.8705253,0.12228878,8.35761657,5
791.6432678,0.134320587,3.997347787,5
1180.811527,0.199422626,2.161501806,5
764.2081987,0.18216322,0.277219007,2
1162.414583,0.189788661,0.021777721,5
762.6109339,0.136371769,3.494646375,2
788.6948081,0.144296391,3.526835463,5
808.5220518,0.130554514,3.812871365,2
909.0229793,0.156469706,0.823364547,5
850.5916579,0.138034565,3.298151766,5
796.190626,0.130954219,5.252316581,5
867.3469621,0.133448764,3.747594331,5
599.7983314,0.117324885,8.466528502,2
868.3832137,0.13599014,3.531211313,5
675.2812017,0.127184632,5.656605294,2
674.9339617,0.123607061,6.389661346,5
507.292979,0.12171689,6.78739262,2
574.123545,0.122508643,5.044077892,5
724.4015675,0.125492611,8.991112639,2
674.1590905,0.12533629,4.412332065,5
779.5329279,0.117733149,10.57955677,2
559.3597784,0.121777055,6.517111928,5
804.4418135,0.126121762,5.502342166,5
813.736948,0.133665863,3.916031106,5
781.5951895,0.129858683,3.654934474,5
692.7168698,0.121971526,8.646370314,2
839.6002578,0.1355584,4.774785408,5
703.7163799,0.125806188,4.516618452,5
795.9100092,0.1328372,5.336772037,5
862.3944515,0.133477915,4.818580445,5
944.3034703,0.168227145,13.4899498,5
661.6363517,0.124822769,6.590610412,2
713.4834997,0.126521107,4.535413673,5
604.6222887,0.115468907,11.72781126,2
659.4810274,0.123121217,5.778783852,5
822.2028481,0.131146892,4.009737773,5
775.4209448,0.118510398,8.757318962,2
604.3082307,0.125055649,5.292777382,5
915.442334,0.135033935,4.004010088,5
432.1101054,0.128226664,1.750844065,2
661.6356595,0.119625801,8.716846559,2
715.999483,0.129210471,3.953897202,5
1082.615219,0.215991042,4.145506168,5
559.2632367,0.115248541,8.402939252,2
736.3528365,0.127550885,4.278395416,5
511.7440607,0.21100223,-0.545548752,2
648.2258344,0.124344317,5.990695117,2
836.0065097,0.141254254,2.849670341,5
829.2014572,0.126815141,4.681846687,5
691.7070561,0.113603671,10.71713109,2
701.8710322,0.131600733,6.000157968,5
684.7771293,0.116968721,10.456738,2
640.3834308,0.128186637,4.79348075,5
612.9526164,0.13165749,21.00369763,5
770.4324372,0.118174533,9.087797587,2
668.2617735,0.128575325,4.075695385,5
1194.721406,0.217574695,5.338566247,5
679.8184777,0.124628744,7.2515603,2
821.3993457,0.139218472,2.747934087,5
785.3617171,0.139474694,2.38994004,5
742.1097441,0.141574823,3.854295367,5
817.2847954,0.13666066,4.468845258,5
772.2952398,0.129564988,5.601532108,5
796.8144434,0.131975263,4.604495836,5
716.6346779,0.124481114,5.621807257,5
784.1234331,0.125169521,4.851371074,5
762.2774843,0.119442241,5.766489629,5
1157.733576,0.210225847,4.788930576,5
601.1519743,0.12020863,9.510374408,2
654.832667,0.121640534,6.959516431,5
770.5328344,0.123808519,6.821942701,5
840.2592843,0.132618269,5.020760708,5
804.6475842,0.124711412,5.476154787,5
1162.978151,0.21190082,4.580253928,5
655.847196,0.109949175,11.55921884,2
709.6333178,0.126228761,4.882805784,5
690.8879874,0.124662995,5.748078832,2
828.4010964,0.129926097,3.549450446,5
1105.142052,0.218154342,3.431137481,5
698.2614432,0.110037347,9.512415308,2
693.4811676,0.127240831,5.249002884,5
902.2496297,0.13534173,3.978130342,5
663.4177757,0.125801095,6.613615531,2
654.0000939,0.141881865,2.017819482,5
541.2069962,0.120625885,7.523296918,2
754.5484292,0.136816996,4.867507059,5
768.2120733,0.129858226,4.120056133,5
622.265201,0.116459491,10.12750722,2
742.1877366,0.129135591,4.606409383,5
650.7119784,0.109191486,13.36621994,2
655.0527456,0.121434667,6.652238431,5
861.651899,0.12998017,5.334935774,5
821.6748505,0.156051037,14.87974836,5
696.0450327,0.113461399,12.60137549,2
623.1580418,0.133441955,3.933473466,5
860.4408906,0.145533064,1.886064524,5
982.0147828,0.207517475,4.082540534,5
750.7416261,0.118222302,12.47153884,2
685.4077839,0.126152361,6.873976727,5
1052.315265,0.193767345,3.408269236,5
675.5034826,0.111624936,10.77936594,2
731.8154074,0.133729326,4.473067788,5
826.1080309,0.1207581,6.704579463,2
683.2558835,0.135983383,2.556410607,5
714.3306806,0.125561073,4.762198987,5
895.54725,0.131011594,3.563050062,5
716.5656115,0.109512747,11.14236616,2
766.1620811,0.141007742,2.567021407,5
836.7820121,0.1309967,3.848551969,5
755.8801431,0.125595856,4.646030028,5
791.1927606,0.130738606,3.627821126,5
756.5707795,0.129855889,3.85376494,5
731.5267841,0.111072796,9.918364691,2
682.3249609,0.129152888,4.23534308,5
525.7388834,0.107806362,9.294436522,2
714.2012282,0.124045074,6.029453146,5
752.1976521,0.130978419,6.243343731,2
750.0836937,0.129169785,3.547050602,5
685.547397,0.122240783,8.942060434,2
682.1411097,0.126562413,5.144594546,5
921.7907882,0.142439107,3.285938827,5
719.3336156,0.136728378,3.251547844,5
772.1790763,0.146368836,2.324008869,5
744.4866276,0.125529954,4.622543679,5
639.1145069,0.122005203,7.780262793,2
645.5343687,0.11947979,6.564940524,2
617.2932172,0.123070662,7.266188744,2
736.6848322,0.137764449,3.440033742,5
725.2740575,0.127991788,5.796067262,5
571.8087217,0.121982701,7.25081023,5
725.8974964,0.132174665,3.84808237,5
794.4267712,0.13283975,2.659266562,5
740.111579,0.114548263,9.807736106,2
801.9698165,0.131163682,3.380126934,5
831.0457286,0.132807124,2.131556538,5
1312.294183,0.20943705,6.271066672,5
506.4703758,0.106814788,10.23052993,2
751.40556,0.112999495,8.204901246,2
680.6396266,0.129439942,5.877265331,5
771.805259,0.125150432,4.703275773,5
686.9525254,0.122532854,6.752726073,5
696.7435989,0.12408515,4.749181871,5
834.9056434,0.129639894,4.427069122,5
758.7061758,0.125575711,5.911725689,5
709.6030166,0.121936317,4.826954811,5
798.9022056,0.128221192,4.566130007,5
823.010095,0.129618103,4.800356249,5
1006.712484,0.21417744,4.730872073,5
623.6846096,0.114065213,10.33679052,2
578.9889011,0.121715791,5.950354774,2
692.4865613,0.1280103,5.208522171,5
746.1082538,0.123475103,5.515570323,5
806.234754,0.130641841,4.005789118,5
962.7033451,0.218225018,3.847755322,5
683.2573762,0.114945888,11.3693869,2
644.4955999,0.12211053,7.312711054,5
589.8570764,0.118306805,10.19756756,2
669.1332427,0.130452559,4.304139851,5
774.883632,0.122465788,4.960080414,5
1014.458471,0.169604189,12.5727546,5
627.1041738,0.116741421,11.36889392,2
693.7971136,0.110284322,13.29864968,2
702.061213,0.127722701,6.610297504,5
805.9165763,0.126858307,4.574936041,5
596.529415,0.11597492,12.39549446,2
533.0577976,0.114604054,7.897428104,5
428.1402197,0.172048261,-0.173913793,5
619.4439484,0.118003953,9.975812678,2
663.3541077,0.122026484,6.534030194,5
815.2645428,0.127212908,5.421839013,5
540.1975535,0.115710053,8.219476722,2
663.0438454,0.126752402,5.005157719,5
794.8154742,0.129281858,6.131832409,5
682.3647087,0.120648182,6.628193626,5
746.3626227,0.127643989,5.276429283,5
1045.325756,0.232721858,4.373746363,5
673.242067,0.107250969,14.54449516,2
623.4582387,0.123032705,5.370255841,5
590.5911013,0.112884102,9.058470993,2
593.4136219,0.120826762,9.00412426,2
667.6309739,0.12588058,5.43926441,5
538.4324579,0.110904029,9.80014065,2
745.4568833,0.134528674,3.519565791,5
806.889797,0.132507721,7.804415643,5
765.4018059,0.127436951,5.500610749,5
844.1501525,0.137047053,3.270511406,5
784.2969655,0.13203499,6.071901228,5
716.8816939,0.118007906,6.155236536,5
443.7373517,0.114007529,20.38699284,5
621.6447769,0.11395518,14.2687385,2
589.700729,0.118760638,8.658228036,2
824.8527869,0.134233591,3.833524543,5
690.1442752,0.124701563,4.955253833,5
759.2870846,0.125067987,5.705577928,5
794.0009149,0.128628498,5.57594758,5
1255.694021,0.222472825,4.974231806,5
589.3030926,0.113216991,13.98840891,2
593.2647997,0.120297746,8.684279895,2
570.966701,0.118319041,6.754232819,5
826.179835,0.128648017,5.067041457,5
627.0261252,0.117899042,11.18393287,2
683.724277,0.127091182,6.055009241,5
677.6786589,0.122534832,5.67380315,5
729.774056,0.127914167,8.612723076,5
779.0195419,0.126031104,8.0223366,5
797.8719449,0.130169149,6.707375729,5
701.6057972,0.122745937,6.506606676,5
812.6758256,0.12542955,6.314904119,5
542.1285329,0.110431275,13.00002587,2
638.1718477,0.115922283,12.87672321,2
650.1810708,0.130617078,5.59655562,2
618.3707928,0.129794651,4.362135672,5
712.6090918,0.127859129,4.564922436,5
738.3975538,0.129575268,6.003235999,5
702.4733924,0.122345066,6.646385919,5
660.2364337,0.121785425,7.220496606,5
684.3389367,0.121208936,6.451653596,5
769.4465522,0.127680141,5.310031818,5
741.4600074,0.124526788,5.904393814,5
706.5443547,0.120144299,4.951682784,5
804.4890963,0.128957684,4.977916235,5
590.619443,0.116250228,13.12441313,2
702.1609242,0.109668519,15.07488788,2
650.2183959,0.126828667,5.614593229,5
580.6128248,0.114229089,8.729973957,2
627.5934293,0.127056882,5.14258423,5
706.1442601,0.130229794,5.020539822,5
703.3550114,0.124223997,4.663963274,5
775.6110688,0.126510586,4.074425351,5
718.4431736,0.199173129,-0.44372508,2
593.13188,0.12065502,6.016535759,2
665.9990809,0.126521292,4.549312345,5
746.2080268,0.125967639,5.07377449,5
695.6257812,0.119405788,9.042517936,2
698.7629101,0.104581915,9.583703122,2
693.0591257,0.135961342,3.064621608,5
799.0157479,0.128167053,4.64551323,5
729.1708294,0.123570974,5.441569467,5
773.390337,0.127052001,5.121752128,5
747.3470369,0.121153123,4.996679779,5
736.1697656,0.123673332,4.615558632,5
597.8514299,0.117164197,10.50093983,2
612.1174457,0.122021335,9.345308642,2
591.9005143,0.120267691,6.032509691,5
769.7632683,0.129055259,5.510542919,5
790.4771318,0.124399929,5.541788371,5
806.753352,0.129069983,4.205927537,5
1075.087033,0.211946076,5.192828673,5
333.8675679,0.123465968,1.607933638,2
621.2707382,0.116201627,12.76796909,2
551.9816529,0.113415164,12.44774111,2
605.3160007,0.123565345,7.640726508,2
604.3833648,0.122671995,7.069255296,5
741.919419,0.128757984,4.665751721,5
782.077932,0.130260044,4.122161593,5
730.7945159,0.114383289,10.13583088,2
571.9051419,0.118111138,6.104042501,5
931.6283936,0.170497145,7.595624591,5
587.9079971,0.121027133,11.87466128,2
685.7540559,0.128917835,6.38072165,5
774.6160775,0.126090855,5.036699337,5
715.3179329,0.120260882,5.724386317,5
979.7053467,0.220134603,3.840796349,5
607.5308648,0.117307661,11.02928227,2
612.2487374,0.119459274,8.211003704,5
815.3503823,0.126605067,5.900684439,5
621.1263321,0.118807331,6.214856233,5
716.3681049,0.123149808,6.488864341,5
773.3646722,0.129451767,5.831246752,5
814.0361536,0.125719131,6.597080838,5
613.4185036,0.13017412,5.935269836,2
626.9107267,0.124224768,6.679743039,2
640.7832193,0.131449568,4.084983713,5
704.7055395,0.134150992,3.267054669,5
825.1900729,0.136512163,4.33063391,5
741.3551739,0.125348765,5.886904664,5
755.9167931,0.125172939,7.642445555,5
802.7899213,0.13209499,5.208587113,5
655.6904939,0.122241713,5.195072728,5
788.7615362,0.124642564,4.993691132,5
798.6843359,0.123457057,5.473144169,5
410.9138479,0.175847995,0.172729037,5
493.5685062,0.111738435,12.04867902,2
763.9084505,0.150131955,7.658123229,2
573.0882345,0.11096547,13.32966756,2
645.4188051,0.122625209,7.264216756,5
784.0198419,0.129490301,6.900047609,5
724.0977763,0.124279906,6.214243212,5
690.0653364,0.121079141,7.423024121,5
683.7441201,0.122130655,5.871820103,5
713.5136746,0.122423252,5.446814333,5
623.9624544,0.120125088,9.609697645,2
709.8190655,0.131168655,8.072921901,2
734.9208714,0.138874989,2.899197213,5
585.9891088,0.126235619,10.31786499,2
649.3082513,0.133024428,3.111059524,5
517.6120631,0.110600346,11.67963059,2
714.545248,0.126954008,6.211794792,5
672.3566915,0.122200196,4.780586605,5
830.7477424,0.12771622,5.461403996,5
355.5745028,0.203728264,-0.36586847,5
618.5675846,0.117291377,9.038641628,2
607.3136394,0.1870877,-0.20200572,2
654.4735388,0.120897355,8.39913522,2
622.9897308,0.12643308,7.182916731,2
657.9931009,0.133166324,3.613776876,5
793.0416746,0.13527349,2.636796991,5
1269.055313,0.19592447,9.13661336,5
591.3906768,0.118751048,6.764607193,2
553.6014913,0.136044262,3.984100222,2
